adaptive_power,noise_level,bandwidth,interference,rain_fade,building_shadowing,user_mobility,snr,doppler_shift,multipath_fading,outage,channel_quality
0.8092921232337131,0.5082996944504722,0.9772579113090671,0.28293379300096577,0.0,0.0,0.9448286258366428,0.9298394515636614,0.007267243953299208,1.214010898583303,0.0,12.872052340460508
2.378021831454883,0.429419107883081,1.2267857511298983,0.1508965336032906,0.0,0.0,1.2486625444769592,3.8271847461120614,0.01925129644619061,5.358146034755839,0.0,12.872052340460508
0.8812853556066897,0.1703047451514454,1.7567591184632834,0.3455201539118119,0.05,0.0,1.5794523204180337,1.557523108413377,0.012009506168988313,1.3045902779946157,0.0,12.872052340460508
1.1408539135939573,0.27305461856808555,1.2243810467180047,0.2869333397804757,0.0,0.0,1.0948234576460842,2.0372829390089127,0.011593914589430135,3.852131733075957,0.0,15.290866500099122
2.20389309717836,0.24094835614202467,1.1027714325562796,0.20243552421441813,0.0,0.0,1.256221075213586,4.642356529473514,0.062156619169044365,2.708286470905894,0.0,15.290866500099122
2.950374773487426,0.5174319370917715,1.443754596852547,0.30620018370849117,0.0,0.0,1.0838246603810897,3.2565010728121107,0.03216104654451924,5.699949717738937,0.0,15.290866500099122
1.5218429214031641,0.11296917812434439,0.7890830755405729,0.21014935235424673,0.0,0.0,1.2814328076911794,4.398816340537436,0.026857316564992247,4.827540487537722,0.0,15.290866500099122
2.082096629109586,0.25871367243041465,0.6058205065527971,0.30486619957615546,0.0,0.0,1.5894480824979744,3.694412686699559,0.022982637582740703,4.436974272385942,0.0,15.290866500099122
0.715576523598568,0.43330004001894,1.9674434149846092,0.29449476022853543,0.0,0.0,0.8042806242971252,0.983211920936021,0.007213699432243141,1.1537305818137884,0.0,5.003368091588554
1.8466980216892237,0.399300118416831,1.8327394048355075,0.21196317513185525,0.0,0.0,0.7402392199246569,2.8215999108257717,0.02087408373559364,2.2246588648323526,0.0,5.003368091588554
1.5955244384792437,0.12090130059073424,1.7106178712536109,0.3350678684008378,0.0,0.0,1.2504451476002763,3.181085171749119,0.007180079467568513,3.2117251976152263,0.0,5.003368091588554
1.099101162539369,0.4008690248851522,0.8140517550699968,0.17319630411368017,0.0,0.0,0.9293181269908354,1.7881511039245617,0.013923113754062947,3.9006974264912926,0.0,5.003368091588554
0.5613969735715492,0.6259863773537993,0.7346527737438953,0.2979647900520332,0.05,0.0,1.1421132414722714,0.5764118288053989,0.006464563398639333,0.8140521185415991,0.0,5.003368091588554
1.117535057288713,0.45150911702219404,1.1450422629748835,0.3060922064770157,0.05,0.0,1.2288199138395985,1.3837707105860217,0.014164379676164914,3.1884527247539856,0.0,7.782870399189276
2.1048558411712954,0.47507285709608804,0.9855445273246712,0.23976487253603312,0.0,0.0,0.9696469863167725,2.7500637170212707,0.029738211434870637,3.7687175232002788,0.0,7.782870399189276
1.578425903095664,0.5032037145131706,1.4808867351009711,0.26001145446560175,0.0,0.0,0.9603547329595415,1.8801154608835964,0.018317833429385314,2.4689755036478878,0.0,7.782870399189276
2.7093321336222647,0.31896430172695545,1.899075146012876,0.19938654107662815,0.0,0.0,1.1570642973613916,4.88164625094715,0.003096720453360521,3.1965140658342373,0.0,7.782870399189276
1.1867327317606775,0.330242554104134,0.6891065097340501,0.33652295958604456,0.0,0.0,1.236541312003957,1.7798352005231461,0.004366403999045148,2.2257818074313214,0.0,7.782870399189276
1.4937103166160148,0.391305085296818,0.5951548394826627,0.2545142073862119,0.0,0.0,0.9559335688294027,2.312892063676909,0.009729444229605467,4.109854963849471,0.0,10.287462935541978
1.947852839851683,0.1789207054364603,1.9470463406663057,0.1583349581357607,0.0,0.0,1.1436624910157358,5.0,0.014956170586029167,2.8709714562362914,0.0,10.287462935541978
2.4908034696890624,0.3968684011647861,0.500008305013607,0.25766814372282204,0.0,0.1,0.7531415752725585,3.001003471559762,0.02339643713322285,7.937263629043923,0.0,10.287462935541978
1.1727928901000884,0.38781544504585863,0.9881636225203021,0.208150972672098,0.0,0.0,1.388028062488885,1.8379233796522498,0.00908465568718082,1.617922948966683,0.0,10.287462935541978
0.7565547882939265,0.5205538985094424,1.5194521900493596,0.33959253150385377,0.0,0.0,0.7077527974665878,0.879565108794594,0.0005355164951387498,0.9563073428800778,0.0,10.287462935541978
0.8412001066131278,0.45769619234303666,0.5690137967445903,0.28785815445120944,0.0,0.0,0.777184431325911,1.1282881123691948,0.0037398979619325495,1.6051815480438016,0.0,10.956044118718271
0.8080437053654291,0.591042370028789,1.6674102409964235,0.16441162024340117,0.0,0.0,1.2727656763247615,0.9989751800335505,0.01804322526265146,1.081810658341636,0.0,10.956044118718271
2.1322146188308055,0.08720104746891107,1.969266855639329,0.2993193209196348,0.0,0.0,0.6170552420000526,5.0,0.015337357769660309,3.624700209383832,0.0,10.956044118718271
2.127500772679799,0.3451854362494319,0.6327317952991298,0.15715187357812163,0.0,0.0,0.2975408771826781,3.9555069973761086,0.008248204609030804,8.068786441854852,0.0,10.956044118718271
0.8319999872173398,0.5165191068219269,1.733344858198888,0.3022101408167184,0.0,0.0,1.3711787755489682,1.016208947728409,0.017371690710398898,1.8810200797160654,0.0,10.956044118718271
0.0,0.283198576988345,1.3651886798008408,0.33553522390050666,0.0,0.0,1.3418886263847285,3.273949617269125,0.01771834560326432,2.953148169030338,1.0,9.481739158519439
0.9542600999265399,0.3041716217525793,1.7955746219197304,0.16381727852631017,0.05,0.0,0.6360910513125859,1.7205772561595876,0.006689253036301489,1.2479394395226375,0.0,9.481739158519439
0.0,0.06749063902832654,0.8903349338893626,0.28857476959404005,0.0,0.0,1.2411844425917649,3.041705154767584,0.0004737864644579405,2.811919645135467,1.0,9.481739158519439
1.882684807313533,0.11851905399718705,0.5509097445851303,0.1658736840590205,0.05,0.0,0.4464984808202904,5.0,0.0031454901043348592,2.3008990128822067,0.0,9.481739158519439
1.5014960385357974,0.19746350141243585,1.5629406530784689,0.26063574306093645,0.0,0.0,1.2955867699333068,3.2776653894330403,0.024012066564140268,5.3583678911910875,0.0,9.481739158519439
0.8194843268469552,0.42415706066282927,1.7345698622432844,0.31953652977015795,0.0,0.0,0.5315703221054853,1.1019112405820812,0.007198453848103682,1.686442093888008,0.0,5.443813388622274
1.3998938181202425,0.49146775625044214,1.6132490406501898,0.2444794801233931,0.0,0.0,0.8854131137415016,1.7765452878979484,0.01819600808942061,4.075827591470519,0.0,5.443813388622274
1.4955682354272464,0.4647890964485239,1.556703700743904,0.3273723928063019,0.0,0.0,1.225243071655482,1.716326159746801,0.033148780592233765,2.358876055295129,0.0,5.443813388622274
2.4423189160561396,0.43328304714236654,0.6010030983275108,0.2331475566493689,0.0,0.0,0.8512533289505646,3.4227510057892148,0.018536421501812166,3.5369632252682073,0.0,5.443813388622274
0.8893188090582667,0.29976387613094146,0.5648973209773243,0.304498228084979,0.05,0.0,1.2926498677786924,1.3592699368153722,0.012514310549552762,1.5116305762779614,0.0,5.443813388622274
1.3487621579564069,0.4622029016245855,1.1939588211344254,0.2682054048655229,0.05,0.0,1.208051859231722,1.7282775525833056,0.016687233732668283,1.8771114720245359,0.0,4.728848580339376
1.2433622186330255,0.29327908435481564,0.7461652354221464,0.1876374873649192,0.0,0.0,0.7349614914752288,2.414658900723338,0.017100139236122868,3.016425098104646,0.0,4.728848580339376
1.407205205982195,0.4061616054631461,1.0883229286689742,0.3318649485717731,0.0,0.0,0.6785749360115416,1.733375923928186,0.006081365413234261,3.0751740825303737,0.0,4.728848580339376
1.0860531043463197,0.5934890848439766,1.590248676186019,0.2123657189711484,0.0,0.0,1.0122335997355134,1.2586996988257955,0.015814159804206453,2.465959372639908,0.0,4.728848580339376
1.1720011144152167,0.33855053974224253,0.8261071996136943,0.3457579377586606,0.0,0.0,0.31809732493228704,1.7126795194695945,0.0064670393334738075,2.770074854506924,0.0,4.728848580339376
0.9682512818371587,0.6043260993916996,1.7652154027565703,0.2803853148874942,0.0,0.0,0.4023295625396148,1.094426121568724,0.004903602738162906,2.155432641665176,0.0,9.768473582015078
2.2220703326881086,0.11772951176288163,1.8129302072244329,0.17424861708072964,0.0,0.0,1.340139975908631,5.0,0.034859011820662866,7.306802473534312,0.0,9.768473582015078
1.1803746280395484,0.46325081879746083,1.65331093221001,0.32424283037280605,0.0,0.0,1.0181192037732916,1.3626368222816039,0.01083970656695314,1.884778174506775,0.0,9.768473582015078
0.8860340530283554,0.35323560535175336,1.7644885318204924,0.1653643119367136,0.0,0.0,0.9597127204060483,1.5956801276411832,0.008357603999557027,1.7048878057016392,0.0,9.768473582015078
1.6490860241004552,0.580447724360615,0.7640378108018054,0.2682227790377788,0.0,0.0,1.2264919973412383,1.9431404973978696,0.028764365678769308,2.443670089432507,0.0,9.768473582015078
2.0773979791069443,0.3188549565127932,0.7344354214727618,0.3066956613539698,0.0,0.1,1.1923483368662955,2.863201998524697,0.04137674131367418,6.228989023265955,0.0,15.325704444356234
0.748685158100258,0.42332525244344865,1.2449813483298393,0.23852625740541528,0.0,0.0,1.1730064065344676,1.056492761769021,0.009973809985795105,1.1249443300873563,0.0,15.325704444356234
2.3717791082977064,0.5081306075466097,1.3106330195458384,0.28214050001761587,0.0,0.0,1.1650139902951198,2.7283837218482088,0.009410652069628397,9.949583598585292,0.0,15.325704444356234
2.714354494855343,0.18838482526667147,1.9163054220824902,0.21741638689675905,0.0,0.0,0.9049430760573792,5.0,0.027195364679581793,4.947967498205505,0.0,15.325704444356234
1.4990555697858716,0.3518471050113549,1.118772730651441,0.3257161848822096,0.0,0.0,0.27044441801202457,2.212421469913684,0.004459648661614058,2.626746184943128,0.0,15.325704444356234
0.0,0.19851800568608163,0.8248935231933836,0.29199602122261925,0.0,0.0,0.7234018293520157,1.556869517030344,0.008291747295351702,2.7132553612373598,1.0,7.245250245185905
1.5249270633717766,0.5737149990904131,0.6503325270029763,0.21238992690441538,0.05,0.0,1.041453179443618,1.7033980903966501,0.007753017730718184,2.5307729482616317,0.0,7.245250245185905
0.0,0.2580395408193428,0.7228677186632939,0.31288878380267326,0.0,0.0,1.2289407524952183,2.733776879579333,0.020886316700944405,1.9838332192455326,1.0,7.245250245185905
2.0381141086654564,0.27133686360853626,0.7499822405053393,0.1500097569561927,0.0,0.0,0.9575995222605095,4.51769436688112,0.012404005752570392,3.2373268793412224,0.0,7.245250245185905
1.3145195163890382,0.3733610620870023,0.7965101573238427,0.34209576668983993,0.0,0.0,1.073277300242629,1.8373149343425295,0.008646094146686387,5.012722753419367,0.0,7.245250245185905
1.158631983344613,0.22850120567883647,0.9203098872527251,0.2794406994358823,0.0,0.0,0.9475223013131032,2.2810324796551997,0.008512939846088058,1.9954187835210624,0.0,8.738775361330772
1.7325385492079013,0.4544669512416446,0.6982688386405029,0.1626368101361652,0.05,0.0,0.7241397446536613,2.425589942794944,0.019842294773209368,2.453985222635301,0.0,8.738775361330772
2.813276044094883,0.37630929909862704,1.8996426834078823,0.27965372729860166,0.0,0.0,1.241341174893738,3.898883890600786,0.03745253273454966,3.976779307465593,0.0,8.738775361330772
1.695619278154867,0.5361524067631636,1.1399529869678857,0.20971743593280498,0.0,0.0,1.5596197605078146,2.123211040232307,0.01935160798664846,2.6984742275198084,0.0,8.738775361330772
2.4931081227867775,0.1962216059952704,1.8650987683026037,0.33452325917845904,0.0,0.0,1.1822861645675862,4.697375869987372,0.04827646837602671,2.573544251820989,0.0,8.738775361330772
1.287030125297776,0.4714755696428679,1.7352176741310645,0.2897357544785579,0.0,0.0,1.0890442680745196,1.690765868181532,0.01143944383033322,3.6219123508341795,0.0,7.072817769056668
1.5122827289048957,0.1872193032682178,0.8748641740250906,0.1872958941957819,0.0,0.0,0.9903959274710951,3.771302880137259,0.018062982011254315,2.8703328069812795,0.0,7.072817769056668
1.399208397052978,0.4697619946425912,0.7101027609938924,0.2911144452850504,0.0,0.0,0.5744787033767171,1.67176635644743,0.0030788751641812944,2.0635406639969953,0.0,7.072817769056668
2.8249780493530734,0.5570982680046505,0.9738173996039164,0.22100333658051305,0.0,0.0,1.3902548619392832,3.390834809097786,0.007807720386215732,3.8960159251729856,0.0,7.072817769056668
0.6472550179885828,0.35073899130447944,1.0125110208365709,0.2745580132865735,0.0,0.0,0.9965634109834955,1.0351161339912232,0.008245388332673522,1.742334758796761,0.0,7.072817769056668
1.405439920981536,0.5625119765255916,1.1356321333082127,0.31732055732893966,0.0,0.0,0.8146378670733652,1.5973948074235536,-0.002479065969836367,3.8642975874969663,0.0,9.091194143110116
2.502654288605287,0.28328023728480634,0.6287934823100467,0.1987144474625151,0.0,0.0,1.228181352297711,4.849382917864245,0.00825514574791082,4.525990966004846,0.0,9.091194143110116
1.4183497130849767,0.1427255693526056,1.3968645129931443,0.2675007329297612,0.0,0.0,0.9281694690235032,3.1431646944708245,0.00535799488320722,1.3245595486362824,0.0,9.091194143110116
0.0,0.4377668215242355,0.540812575714445,0.16013939386272077,0.0,0.0,0.9481550864099964,1.1953041841223015,0.008195914840046807,1.6661876325924685,1.0,9.091194143110116
2.2595652870899223,0.18938045181781965,1.4438575634514674,0.28132923481370026,0.0,0.1,0.7583851449107868,3.959220142953025,0.0184508827861336,3.067635035620415,0.0,9.091194143110116
1.711356301024551,0.20116018875564318,1.1258564859421671,0.2766289614589814,0.0,0.0,0.7877398249352751,3.5818232796952456,0.01893069150654668,2.0116681578130566,0.0,10.315692066138665
2.283228024362255,0.26841792244661655,0.8894618508147363,0.21217605484677637,0.0,0.0,0.7568500777244378,4.437096034000727,0.0038007799500605803,2.4717896247803406,0.0,10.315692066138665
2.7263070252779884,0.08424233222220386,0.6770301131784077,0.27586536647903886,0.0,0.0,0.9383213706863988,5.0,0.02034137265969495,5.231454952813396,0.0,10.315692066138665
1.6294085276293757,0.5014101026707274,1.7768557490327697,0.17251266271435792,0.0,0.0,0.8720126858866308,2.2581236732537397,0.006967406104144404,2.0114980314162336,0.0,10.315692066138665
1.1850404486177688,0.5535030739229183,1.816242917578108,0.2521208050631415,0.0,0.0,1.1270848636217514,1.4709599349379194,0.006109447545751653,1.8777643739095977,0.0,10.315692066138665
2.3089497354215487,0.26797176170066583,1.8835646821174095,0.2638450146884879,0.0,0.0,1.2669130544810205,4.3416263606772505,0.04449593257183626,3.1856805096859406,0.0,11.081071045430898
1.3470855554443453,0.47616480969362707,1.833240270856776,0.21536991213459594,0.0,0.0,1.031711301614933,1.8193198357292841,0.014875550508905648,3.358421640438294,0.0,11.081071045430898
2.3066756360314082,0.4186016257131266,1.2591307891677954,0.29759829944872596,0.0,0.0,0.7672993602596121,2.9279224658725735,0.016171389241554333,4.890446545757507,0.0,11.081071045430898
0.0,0.11111997290405008,1.2400360873375047,0.22433310293156236,0.0,0.0,1.3496414262307876,3.982300337009706,0.028163305250717342,2.7408559133166426,1.0,11.081071045430898
1.3704399737549438,0.18009702015064594,1.7186362615756887,0.253010279131199,0.0,0.0,1.3453840825214296,3.1642042884692385,0.02707389562595732,3.6318829210779993,0.0,11.081071045430898
1.8479436234522295,0.3994593551283369,1.2226161198472834,0.34641109527463215,0.0,0.0,0.6668234763036713,2.477566476127117,0.01019459601480611,4.029937543901379,0.0,9.21284347589222
1.0065959736707968,0.20544669606372615,1.1134615912070336,0.24793677337247688,0.0,0.0,0.8046225445900527,2.073563662094213,0.007864567248117106,2.238816506008378,0.0,9.21284347589222
0.0,0.22070482829112908,1.2150310121414274,0.29261646579118183,0.0,0.0,1.5331917105377777,2.2293991589242235,0.022166455163099313,3.392784221403142,1.0,9.21284347589222
2.5692858413950184,0.38716524914367956,0.6583412319204491,0.2288995453650838,0.0,0.0,1.2018573063057607,3.8950577250035585,0.04622608266966999,2.906131571905313,0.0,9.21284347589222
1.848642198863217,0.22765629695233425,0.6597456305675429,0.31557914269230763,0.0,0.0,1.3181809007732708,3.4030220857323084,0.02250868445965185,3.997351841991313,0.0,9.21284347589222
1.7331149536815889,0.6419364922724055,1.6096544474632895,0.3479519760740852,0.0,0.0,0.9295158006404066,1.7508184094482722,0.01908207393045712,2.535066144067652,0.0,9.760804385877401
1.4143928191506008,0.13311549423276534,0.5481367168692288,0.18345089257642622,0.0,0.0,1.0659763344687736,4.172853228173468,0.02109509080215187,4.067185111619097,0.0,9.760804385877401
2.539400348036275,0.33889315161533834,0.5320447446454436,0.2790981816265829,0.0,0.0,1.0257633562509563,3.735563343310441,0.02534699124406748,5.142524586808553,0.0,9.760804385877401
1.9498100224214983,0.5947841557720225,0.5541651679732893,0.16459587455178445,0.0,0.0,1.2451378418684236,2.3980652309172212,0.030379218373871055,2.2255983474819154,0.0,9.760804385877401
1.2766122821588763,0.4954763216065085,1.9875858532643482,0.2829140299164758,0.0,0.0,1.0481655814936832,1.6400669402711379,0.008325391102400588,1.7991261648824637,0.0,9.760804385877401
2.4058125393311336,0.5314373497034419,0.9406637105016681,0.3171413099672095,0.0,0.0,0.9162656406610181,2.8351084627380003,0.02806218204317198,4.582773145169464,0.0,18.698702919047356
2.572368390094961,0.2699864515170065,1.250546864665681,0.18100138501509783,0.0,0.0,0.7506327836608152,5.0,0.01365006615071097,6.716262748605881,0.0,18.698702919047356
2.8767885138658165,0.10329662925210965,1.5198238027227096,0.3187292616428539,0.0,0.0,0.34348831234946275,5.0,0.012036230422136394,6.079514769694111,0.0,18.698702919047356
1.5193516353666716,0.4413106249484039,1.8893414857959574,0.1937790120730075,0.0,0.0,1.4008852190501153,2.2343496567616405,0.014076167483959156,2.1154641155062857,0.0,18.698702919047356
2.2555663199100495,0.2182261620609402,1.3898600672734949,0.33569311828837733,0.05,0.0,1.071618498506823,3.734880460523449,0.026137026909301704,3.1832995340440897,0.0,18.698702919047356
1.658210801918671,0.22500193036373622,1.869650103203029,0.32877189431349657,0.0,0.0,1.1652938962910537,2.994382775107075,0.016726435622398554,2.5096497385523766,0.0,5.938355437216712
2.0713399841901605,0.2948296645784908,0.7181113745837584,0.20059728886850098,0.0,0.0,0.6432973959296007,3.9048074598122096,0.011081536483566632,3.779283613383269,0.0,5.938355437216712
0.0,0.22745209817371642,0.589622907985289,0.2988065576057894,0.0,0.0,0.6684546302091886,1.483837585658627,0.008267029994441306,1.2375222530078438,1.0,5.938355437216712
1.4729686204823165,0.4644458390648635,1.301911681236693,0.1862495978724175,0.0,0.0,1.1368233092416429,2.1141879821993217,0.01966009288703241,1.7392583543263447,0.0,5.938355437216712
1.026789862236705,0.4490481702383767,0.5015407079161776,0.2874973836148762,0.0,0.0,1.119735604619407,1.394061585009961,0.020493334794466828,1.8566843405134852,0.0,5.938355437216712
0.0,0.4615247500400063,1.2331376150548528,0.300308479547369,0.0,0.0,1.1992025797881984,2.478262283012639,0.024872298886728456,3.147397814288806,1.0,6.588292116504804
1.5048865644356346,0.3196258641026989,1.553741537741281,0.24405612874726362,0.0,0.0,0.9205963507904997,2.4934316608281297,0.01337454851091466,3.6833180221886614,0.0,6.588292116504804
1.9493064713477037,0.45395935082624655,0.6305175887110139,0.3071334234822284,0.0,0.0,1.44291661287718,2.328358449788719,0.04492727202183746,2.562082616967056,0.0,6.588292116504804
1.8094459377718954,0.44530560406444997,1.6887455488349472,0.1924054451703948,0.0,0.0,0.23406255858370273,2.6500223466041897,0.006290273300975625,3.4441572686589232,0.0,6.588292116504804
0.8299646987166331,0.20573459309877734,0.8330067719665991,0.25067949273991424,0.05,0.0,0.8366408279982203,1.6389052396559962,0.00931209660143178,0.9981005822552602,0.0,6.588292116504804
2.488273627163314,0.3438791550748462,1.2871819042266446,0.2989526686686681,0.0,0.0,1.3106556410382952,3.8708003170610286,0.008544235338513225,4.51401964324101,0.0,11.0240664708123
1.2958816882534017,0.5504512444945523,0.6797512741829533,0.2030408123413563,0.0,0.0,1.2758822144887452,1.606255178040389,0.008640190018619293,1.7516473809366817,0.0,11.0240664708123
2.356270586233219,0.22091745981698557,0.8524453601289386,0.3188712060676124,0.0,0.0,1.0026759615541785,3.968338545590879,0.03375937006802066,3.039408896946182,0.0,11.0240664708123
1.1579465636481703,0.10432191074845672,1.675243386472024,0.15374562674001355,0.05,0.0,0.9690692009118207,3.510511881509817,0.008453894584509888,2.1783211822980046,0.0,11.0240664708123
2.2557024214521677,0.40851021553923067,0.5551337369429888,0.3085646327090463,0.0,0.1,0.7355217489382564,2.7607047583072197,0.025570238778311997,5.50961236304151,0.0,11.0240664708123
1.2337120009150115,0.5287958504199681,1.709137785733898,0.2702324361441837,0.0,0.0,0.9145504314244084,1.5440154268130033,0.020026456431999955,2.6308977288067172,0.0,15.240839877864115
1.64168134453644,0.2549304432613415,1.4178937428728424,0.20453041723980075,0.0,0.0,0.8245865788855882,3.3370922128942726,0.008930377252276338,2.5262166686990892,0.0,15.240839877864115
2.827811835498311,0.4093544965320916,1.7381187589289224,0.29335345944544317,0.0,0.0,0.7811706689800533,3.658330620001372,0.018627524975202998,5.882779350488832,0.0,15.240839877864115
2.0983705434137025,0.19764986796193731,0.8820553735250769,0.20564758577708073,0.0,0.0,0.7870865119993805,4.859421458478078,0.01301502722989428,6.493099107101339,0.0,15.240839877864115
2.2505551255917817,0.3540729058587338,1.6246232486409424,0.2635533424028272,0.0,0.0,0.6117653575836002,3.643878691889217,0.009990447486480316,2.938782685606348,0.0,15.240839877864115
0.5116414202018051,0.6382875159435812,0.7967310338931699,0.3123370978467165,0.0,0.0,1.0968450514380255,0.5382160453028941,0.008974786983854795,1.3181288261323616,0.0,6.2329551795486955
1.7550216382115973,0.4351015907782009,1.715799714822092,0.19685181634050752,0.0,0.0,0.8140638258861773,2.5937330852219893,0.019337940742846678,4.35028175722767,0.0,6.2329551795486955
1.718562387055606,0.37995916657129475,0.7434792429830412,0.3128698948325715,0.0,0.0,1.2130924989831353,2.2549998691049495,0.016180884316927147,1.9934610024964436,0.0,6.2329551795486955
2.198345764145515,0.5596705723789913,1.185565179581315,0.21779607526154135,0.0,0.0,1.693873188928262,2.6408400617613004,0.052150888099884316,4.369770084131028,0.0,6.2329551795486955
0.0,0.6476024169491729,0.6502781064987052,0.31194322500312377,0.05,0.0,0.9643602977583497,1.2533136374298952,0.018486628937853106,3.1020941119982086,1.0,6.2329551795486955
0.0,0.20846619113033882,1.1973818335927882,0.3218242345253535,0.0,0.0,1.2179984506357304,2.1033679844310176,0.0100074959164302,1.6051243568419902,1.0,9.740807600369601
1.6997707238653545,0.24645170168641953,1.506078205271585,0.2246440833022092,0.0,0.0,0.7186610126933717,3.3698377606981134,0.0008033946793096509,4.349191881330568,0.0,9.740807600369601
2.390812480885385,0.1773461911235346,1.9471792294250556,0.3259210097609017,0.0,0.0,0.8865709437445516,4.318711586795962,0.030556888086525045,2.6818665375808086,0.0,9.740807600369601
2.279071510288049,0.49051320515412056,1.99886087033666,0.23626048765462906,0.0,0.1,0.6387731452475572,2.574537185823399,0.0041565607822439685,4.2207238989798155,0.0,9.740807600369601
1.4810866171432735,0.2399931570028268,1.9293832153331585,0.34517854628522077,0.0,0.0,0.7478437719117941,2.5310291130297813,0.010121297271847943,3.6636428310999434,0.0,9.740807600369601
1.334220682931218,0.3664999632506863,1.3443081132410106,0.2976018037884107,0.05,0.0,1.1445288127220936,1.8683901154079758,0.014041897474539072,2.275347202090029,0.0,9.991266902536216
1.6730196407523013,0.18341016795800366,1.5072428829373863,0.1857018644088541,0.05,0.0,0.7432491494180415,3.7281963449264186,0.009210800466050478,2.197013011474134,0.0,9.991266902536216
2.0683246782282705,0.43136591670944197,1.3543441109973744,0.34733686162401217,0.0,0.0,1.168642186891235,2.414650639939704,0.015101156776419346,2.428588930267653,0.0,9.991266902536216
0.0,0.2095756862219926,1.4847659734210448,0.1549623934179468,0.0,0.0,1.264496938153738,2.841093586097717,0.008364848281062183,1.8280746556029615,1.0,9.991266902536216
2.354665681656723,0.2217646375359275,0.6732860184616167,0.2798294203059923,0.0,0.0,1.3058909472007953,4.694365184044523,0.030484459198513992,5.869376695531681,0.0,9.991266902536216
1.8373210470819425,0.38693544786551043,0.5980603556694555,0.2695107931725622,0.05,0.0,1.5316278252475746,2.6007938613731305,0.006142973354823553,2.941394592521065,0.0,6.992492703717208
1.215816595504546,0.3427360751198667,0.9575138562450879,0.220414109639617,0.0,0.0,0.4849918798103695,2.01637684808038,0.0025119177294923574,1.6062247102737452,0.0,6.992492703717208
2.1130000034752987,0.4179410459536797,1.1453689948081194,0.327315074188893,0.05,0.0,1.051851198030275,2.4154596807429467,0.019517955065695383,4.273673676479686,0.0,6.992492703717208
1.5540983761971048,0.40686287303198787,0.9128338387689291,0.1624319307595651,0.0,0.0,0.953495971322629,2.549582989736936,0.021550803329746272,2.552183542019738,0.0,6.992492703717208
1.7706992794719159,0.18997634562211285,1.477189787104877,0.31508062433629874,0.0,0.0,0.9509028668290381,3.505939695511424,0.011866113042562663,2.0837345753940415,0.0,6.992492703717208
1.9371246259696524,0.5349535165058313,1.9444726664782412,0.3372533649182167,0.0,0.0,1.034454837424575,2.2209462768820605,0.027309798052468855,3.1854989961249376,0.0,7.216782158027646
1.9282200097960005,0.39524576691172386,0.9650134468548813,0.15563012521035702,0.0,0.0,1.4979691302782148,3.269118660642789,0.027297531498279622,2.137109246070933,0.0,7.216782158027646
2.1519156467205773,0.5092975655504536,0.5229384711012643,0.3152764729871877,0.0,0.0,1.829334699335616,2.372481863525052,0.05661247678817359,2.8210889096023477,0.0,7.216782158027646
0.8881649097101192,0.1843189538496999,1.6023012004536996,0.1877184144423151,0.0,0.0,1.1389289097227078,2.229640853142558,0.014209292989690007,1.0750997425006608,0.0,7.216782158027646
2.212342608902507,0.49332869301708343,0.5104704866841906,0.27033406537167326,0.0,0.0,1.160666241643392,2.8970151871361427,0.030227737744296213,4.5178269182723385,0.0,7.216782158027646
1.9778623629742285,0.5357989694995813,0.8629193548821736,0.3141889809224839,0.0,0.0,1.2530651227506682,2.3269298841143717,0.0241767477684162,4.3133365774072905,0.0,9.63157304012548
0.0,0.42378318288112937,0.73674353367371,0.23147845339645667,0.0,0.0,1.0165107457091636,2.7387321275869123,0.029488917662968538,3.755443271026956,1.0,9.63157304012548
1.088488506029236,0.18208514082175908,1.425576871681627,0.3413552711549804,0.0,0.0,0.19655728424405616,1.8904444189630056,0.0003230382626470004,3.255050185373586,0.0,9.63157304012548
2.406957551802778,0.20618461406632835,1.3981746784658804,0.17303755379017624,0.0,0.0,1.1921456691006889,5.0,0.008233264995528249,3.6664245614635957,0.0,9.63157304012548
1.1150850571054962,0.2154549616288594,1.3792580901991958,0.3087774490168925,0.0,0.0,1.3798764088534934,2.1270814899291124,0.01696289826304042,2.074327889357843,0.0,9.63157304012548
2.1126099611663873,0.5676277971043702,0.6003845937849381,0.2710801902928986,0.0,0.0,1.081873955549811,2.518886183166529,0.012370084530473755,3.342899113372902,0.0,6.683952714338367
2.096109200708527,0.35450332582187105,0.7423684727897225,0.16494064448866946,0.0,0.0,0.5477409921425661,3.768799737999402,0.012936712843866102,3.883739023469345,0.0,6.683952714338367
1.505062393226564,0.32850953832183033,0.5450567196322184,0.2645684701386607,0.0,0.0,1.2407774093254496,2.307012770290612,0.024091972711943542,2.134698873058589,0.0,6.683952714338367
0.0,0.5417459575988739,1.4872342349365992,0.24532414133186428,0.0,0.0,1.034878803224252,1.7708891521280403,0.01534237506166037,1.7678256734929545,1.0,6.683952714338367
0.8117763263740967,0.15791530822654698,1.450819202282481,0.3193504528624741,0.05,0.0,1.058247878708499,1.539596132124043,0.006383095399785563,1.987603026684407,0.0,6.683952714338367
0.0,0.33684027053905025,0.8290376626738707,0.2555658906757166,0.0,0.0,1.0022615891372801,1.4511758243696067,0.0032678037131714083,1.540747251089751,1.0,8.464423930337354
0.7520959942869122,0.4664793901925982,1.0609816775428424,0.16949001616658488,0.0,0.0,1.2843190338202322,1.1044979586317134,0.010999554761930931,1.2908433443243166,0.0,8.464423930337354
